,ID,Name,Zipcode,Latitude,Longitude,Price,Rating,IsGlutenFree
0,M1N8QH15HzL5wsJX0Me_ow,GRANVILLE,91210,34.1451088111189,-118.25509250164,$$,4.0,1
1,P_2Z_Wwk2Xtepobtxxsa6A,Din Tai Fung,91210,34.1434651,-118.2560737,$$,4.0,1
2,ECxbZjmpDgyI2wCzwlnFeA,Bacari GDL,91210,34.1437809,-118.2553149,$$,4.5,1
3,Puj8VvWz0JngoEhcKCEGJA,Le Pain Quotidien,91210,34.1440754,-118.2556802,$$,3.5,1
4,EYbE21-tQAt84Yfz8CMlBQ,Trattoria Amici,91210,34.1436429198616,-118.256382755119,$$,4.0,1
5,VvA0nov49dmHETTJpDpIsA,Frida Restaurant,91210,34.144182426812,-118.255278803833,$$,3.0,1
6,6jAUSJFZy70JJ3mHwzMTrg,The Tsujita,91210,34.143986,-118.255596,$$,3.5,1
7,PRb-eI7uG6j7hhIflIG24w,Blaze Fast-Fire'd Pizza,91210,34.1459290201384,-118.25743317604,$,4.0,1
8,OZ9LuAdbBjWyg4wWMg47tw,The Cheesecake Factory,91210,34.1442072503216,-118.257229364886,$$,3.0,1
9,375RAvfmIkt6YbAtJY0nqA,Ladurée,91210,34.1444475,-118.2570278,$$,3.5,1
10,vY1R7J9pkUU2Or38i451Og,Lemonade,91210,34.1432103969043,-118.255326742853,$$,4.0,1
11,o1YTg845iAw0hq0yfDeo7A,Katsuya Glendale,91210,34.1442456388934,-118.255921576617,$$,2.5,1
12,z0gLF_IbpB8jcbfaCegnbg,Sprinkles Cupcakes and Ice Cream,91210,34.1443874,-118.2575016,$$,3.5,1
13,w80cICInXuhpoNB1-iiQjQ,Bibigo Fresh Korean Kitchen,91210,34.145065204175,-118.258929561308,$,3.5,1
14,NBqw5G5Pm2qJwa1lVUmc9Q,Pressed Juicery,91210,34.14347,-118.255468,$$,4.0,1
15,lT91vvYBo4poj0Zjz-oW1Q,The Pie Hole,91210,34.1438523687662,-118.257093,$$,3.5,1
0,P_2Z_Wwk2Xtepobtxxsa6A,Din Tai Fung,91210,34.1434651,-118.2560737,$$,4.0,0
1,M1N8QH15HzL5wsJX0Me_ow,GRANVILLE,91210,34.1451088111189,-118.25509250164,$$,4.0,0
2,ECxbZjmpDgyI2wCzwlnFeA,Bacari GDL,91210,34.1437809,-118.2553149,$$,4.5,0
3,EYbE21-tQAt84Yfz8CMlBQ,Trattoria Amici,91210,34.1436429198616,-118.256382755119,$$,4.0,0
4,12jKM_Ip7Vr2ZamVoYXenw,Marugame Udon,91210,34.14632,-118.25916,NA,4.5,0
5,6jAUSJFZy70JJ3mHwzMTrg,The Tsujita,91210,34.143986,-118.255596,$$,3.5,0
6,VvA0nov49dmHETTJpDpIsA,Frida Restaurant,91210,34.144182426812,-118.255278803833,$$,3.0,0
7,zpRDtNfGOGLS54pwImjdzg,Ombra,91210,34.143568,-118.256547,$$,4.0,0
8,OZ9LuAdbBjWyg4wWMg47tw,The Cheesecake Factory,91210,34.1442072503216,-118.257229364886,$$,3.0,0
9,o1YTg845iAw0hq0yfDeo7A,Katsuya Glendale,91210,34.1442456388934,-118.255921576617,$$,2.5,0
10,cKp1cDlpJZFP529sHS894w,Bar Verde at Nordstrom,91210,34.1430818428284,-118.256099219049,$$,4.0,0
11,DtGKN2OaCK5ES6bkkh4RjA,Wafflejack,91210,34.1449294,-118.2595651,NA,4.0,0
12,vY1R7J9pkUU2Or38i451Og,Lemonade,91210,34.1432103969043,-118.255326742853,$$,4.0,0
13,F6_jtuyHa7YDRa-90a3bVw,Potato Corner,91210,34.1446115640827,-118.256320953369,$,4.0,0
14,375RAvfmIkt6YbAtJY0nqA,Ladurée,91210,34.1444475,-118.2570278,$$,3.5,0
15,PRb-eI7uG6j7hhIflIG24w,Blaze Fast-Fire'd Pizza,91210,34.1459290201384,-118.25743317604,$,4.0,0
16,o6rF7tsd6o27Di0uLJYAaw,Massis Kabob - The Original Kabobery,91210,34.145086612653,-118.258965611458,$$,3.0,0
17,OPPhMsOtXu20qZ6sOeYJ_g,Delucas Italian Deli,91210,34.1436722808643,-118.255919292569,$$,3.5,0
18,Sb6h0uQF9p1rAJ6LAMk14Q,Salt & Fries,91210,34.1452093,-118.2597147,$,3.0,0
19,gaf5CP1yVq8CWMyKvlDrbQ,Nespresso Boutique,91210,34.14469,-118.25676,$$,3.0,0
20,w80cICInXuhpoNB1-iiQjQ,Bibigo Fresh Korean Kitchen,91210,34.145065204175,-118.258929561308,$,3.5,0
21,RBLlw8yEly9gypeYxg4zQg,Kseni Mademoiselle,91210,34.1462184657761,-118.255427101774,NA,4.0,0
22,tTAEgimHyxkMlNMfkYD9_Q,Flavors Of India,91210,34.1442299,-118.2554474,NA,3.0,0
23,sX-G1TURng1cDzQZaIQLog,Chipotle Mexican Grill,91210,34.1451498443564,-118.259291,$,2.0,0
24,sVw7ZQEr0Ea8j8a8uvly3Q,Stone Oven,91210,34.1448081552387,-118.259022541118,$,3.5,0
25,Puj8VvWz0JngoEhcKCEGJA,Le Pain Quotidien,91210,34.1440754,-118.2556802,$$,3.5,0
26,it3vMSFSMP9ozaZzNN7Vsg,Five Guys,91210,34.1460964298488,-118.256205439395,$$,3.5,0
27,YAWw27xx0PS7zIrf7C77PQ,Hot Dog on a Stick,91210,34.1465838017807,-118.259161298307,$,4.0,0
28,11wHvEY1aEhv3yna0w2s-A,Bento Box,91210,34.1465874016285,-118.259161412716,$$,3.0,0
29,ym7h0cxvEYErVqJkaxCYaQ,Jersey Mike's Subs,91210,34.1449091910265,-118.255236234781,$,3.5,0
30,MCWRHC3k6eWs-RZQa2pz8w,L.A. Italian Kitchen,91210,34.146596,-118.2593449,$,3.0,0
31,T-Lw6wV5AgMOc_CFy_FuXA,Panda Express,91210,34.1449821546307,-118.259147213492,$$,2.5,0
32,oInsHouJUl6cqMIRHrqVuA,Urban Cafe,91210,34.14635,-118.256674,$,3.5,0
33,YBtTVEV1yLTKiEhMH52Www,Buddy Chicken & Boba,91210,34.1467184618375,-118.25931429863,NA,2.5,0
34,cMr4DI45PftY80INpxfDNw,Panda Express,91210,34.144863,-118.259007,$,2.0,0
35,gRCPyToeiPA4Sav9AHzs_g,Subway,91210,34.1450944316385,-118.2592932746,$,2.5,0
36,kUm5l2AMRH_PrQ-Kpr3CKw,Charley's Grilled Subs,91210,34.145028,-118.259169,NA,4.5,0
37,hFULMmempwfqbvbEigh9eQ,Lisa's Tea Treasures In Glendale,91210,34.1448149,-118.2595651,$$,3.0,0
