,ID,Name,Zipcode,Latitude,Longitude,Price,Rating,IsGlutenFree
0,V0qYHq0uf5vLYRMMRyIJSg,JOi Cafe,91361,34.1498135,-118.8233172,$$,4.5,1
1,AEejJpRUJnP_cW7cv5YPiw,Moody Rooster,91361,34.1513403340241,-118.82338964418,$$,4.5,1
2,AlN9WjnulMbh-nblCha5pA,Finney's Crafthouse,91361,34.1520849,-118.8271679,$$,4.5,1
3,oLvzywEhEZ4NSGZ1xmu6RA,Tuscany il Ristorante,91361,34.1533948,-118.8278737,$$$,4.0,1
4,Bicfb91bGXh5edGRRYpbZA,Pearl District,91361,34.153499,-118.82801,$$$,4.5,1
5,m7qqCtTqLGyFuWFnMVh-6g,Casa Nostra Ristorante,91361,34.1585085368789,-118.832080099686,$$,4.5,1
6,sCY9K-nwefyb1EYe_936Xg,Mendocino Farms,91361,34.1534377,-118.8278446,$$,4.0,1
7,kDOcqA6jUgfWLx1Zkv3UAA,Lakeview Garden Restaurant,91361,34.1486620903015,-118.819128200412,$$,3.5,1
8,0ih0be0Af3XmTzw263Nw5Q,Boccaccio's Restaurant,91361,34.1386624,-118.8230376,$$,4.0,1
9,hK8KZ3EiJ4FE3XiySQ2u6Q,Mediterraneo,91361,34.1481404,-118.8177561,$$$,3.5,1
10,MiLiNnZQx6jSn2KKC9qWYg,The Stonehaus,91361,34.1487035392067,-118.81845979277,$$,4.0,1
11,xQ8flcDe8mZH02DM2dztbw,Pookie's Thai Westlake,91361,34.1545724,-118.8311087,$$,4.0,1
12,nRoaIYfYUwPtbTmufCl2Cw,Hyatt Regency Westlake,91361,34.155251,-118.825327,$$,3.5,1
13,wqib7COSoO4bnclw7eYVOQ,Bollywood Indian Restaurant #3,91361,34.155442766133,-118.831070597201,$$,4.0,1
14,J4QR4XfgA3TR5P-uZ1w5fg,The Landing Grill & Sushi Bar,91361,34.1386624,-118.8230376,$$,3.5,1
15,5vlUJGJ-aKP4kuCRSsKQvA,Rock Chef Rolls,91361,34.1569947,-118.8312596,$$,4.5,1
16,pMpnrLlQZND3Eqt8LiTreQ,Pitfire Artisan Pizza,91361,34.1534377,-118.8278446,$$,4.0,1
17,Lsle4ND0vulD4gWz_b-OXg,Gelson's Market,91361,34.1526,-118.82538,$$$,4.0,1
18,KALNSAqDYk00zcVmZopF3g,Yozen Frogurt,91361,34.15191,-118.82328,$,3.5,1
19,OHiyqcK6EYaOnwupjQqANg,Juice Ranch,91361,34.1508789346853,-118.823755424312,$$,4.5,1
20,uCIJAWDVgxRoca1zxOWGkA,Le Pain Quotidien,91361,34.152989,-118.825919,$$,3.5,1
21,DleHE6dlaYkzQjeqL7zx4Q,Sprouts Farmers Market,91361,34.15219,-118.82706,$$,3.5,1
22,M22sFydP-VsKUlbquncWMw,Sweet Arleen's,91361,34.1537448763847,-118.827761560678,$$,3.5,1
0,AEejJpRUJnP_cW7cv5YPiw,Moody Rooster,91361,34.1513403340241,-118.82338964418,$$,4.5,0
1,RtM4e6rhEpY5k0o9GrDxEg,Nonna,91361,34.1537016893832,-118.828649867898,$$,4.5,0
