,ID,Name,Zipcode,Latitude,Longitude,Price,Rating,IsGlutenFree
0,XxhCdY-Du74fTbW_K0jMXw,The Forum,90305,33.95849,-118.341866,$$,3.0,1
1,4jWNaLV2sr_kM3AO9hyVKw,Fatburger,90305,33.9598451,-118.3260434,$,2.5,1
0,X2g3cH5zAdsz6fNbTbTqbw,Wingstop,90305,33.9602470397949,-118.319480895996,$$,2.0,0
1,yK7bCnKLSr7x6je7DniuGA,Nkechi African Cafe,90305,33.96025,-118.3236,$$,3.5,0
2,_dVedjpdp3cGI1qUBcUVcw,Louisiana Famous Fried Chicken,90305,33.96217,-118.32681,$,4.0,0
3,4jWNaLV2sr_kM3AO9hyVKw,Fatburger,90305,33.9598451,-118.3260434,$,2.5,0
4,xH9l66R35DME552WrS-ldA,Boo's Philly,90305,33.9585956675437,-118.342497202388,$$,4.0,0
5,GKgFUX0kMnEimaFF1HBUrg,Pink's Hot Dogs,90305,33.9583,-118.34186,NA,3.5,0
6,EWsm5cdwCiGEaDSp0SO7xQ,Rally's,90305,33.96051,-118.326307,$,2.5,0
7,x7mWhjkSj8X7_CVtC_pBbQ,Moby's Coffee Shop,90305,33.9598451,-118.3259993,$$,3.0,0
8,d5AGGOuLc7nqSgAdp2lDLQ,Big Red Seafood Market,90305,33.9661802,-118.3178749,$$,2.5,0
9,yTj51WE0m2ZpLgr47t1fcw,Jack In the Box,90305,33.9601652781864,-118.326691053808,$,1.5,0
10,_UFrYE10Aasp7rMmkG06Yg,Bread Crumbs Deli,90305,33.962181,-118.326225,$,5.0,0
11,ZNypaBXsIPQxO8pa5QuecQ,Winchell's Donut House,90305,33.96025,-118.32236,$$,3.5,0
