,ID,Name,Zipcode,Latitude,Longitude,Price,Rating,IsGlutenFree
0,1dFyQ6p6RUK9rGN5o9jCHQ,La Volata Pizzeria,92373,34.0395011901855,-117.155982971191,$$,4.0,1
1,hUqzg0ZEZcQClwnYrnaM9A,Bricks and Birch,92373,34.05436,-117.18154,$$,4.0,1
2,yQ8fa8l5tgF8hbJstuTuhQ,Crepes of Wrath,92373,34.0556440021159,-117.181646915305,$,4.5,1
3,wD3v3y19kwwZhvvjI_4onw,Naan Cafe,92373,34.047737485228,-117.1706762178,$$,4.5,1
4,2vaNfh9jV0gYUnwX39uYNw,Red Panka,92373,34.06257,-117.22033,$$,4.5,1
5,dxcH0ufIZQ3AjddesCjSlw,Mu,92373,34.0561790466309,-117.186378479004,$$,4.0,1
6,RpZtid0JpNxj3oqhBUDHPg,Dhat Island Carribean Creole Cuisine,92373,34.056629,-117.186257,$$,4.5,1
7,cb_fpFOhLmRdQ3AjW5A3vw,Muffin Top Bakery,92373,34.0567016601562,-117.179481506348,$,4.0,1
8,V-fwSd2xRL_Uz_44sxKZvg,The State,92373,34.056168,-117.181747,$$,4.0,1
9,wJEUreiRgr6VUoblR1H1ww,The Prep Table,92373,34.0596568974257,-117.22220712389,$$,4.5,1
10,wkSus57ryqnskusy4HdHUA,Mr Kebab,92373,34.050171,-117.2255004,$$,4.0,1
11,0LcZZBbkl9kHjQAaiWuedQ,Carolyn's Cafe,92373,34.0495376586914,-117.197967529297,$$,4.5,1
12,0YxMr_lC5at1mla-hpKI8g,ESRI Café,92373,34.0567500762051,-117.195333506142,$,4.5,1
13,gOgAA5JPE0ncLqBxHuFmLw,Thai House Restaurant,92373,34.06326,-117.21675,$$,4.0,1
14,Pwf3sD1fUAtOuIB836fweg,Taco Shack,92373,34.0564784121774,-117.177059781505,$,4.0,1
15,Z0m2HMyH6iHA3GXCnK5uzg,Olive Avenue Market,92373,34.0503211,-117.1873071,$,4.5,1
16,ECDRWg389U8RUcGCaeHEMA,Niko Niko Sushi,92373,34.0713768005371,-117.204322814941,$$,4.0,1
17,iYVMUnP2T2W9WI2ETCunBA,Kluddes Kitchen + Bar,92373,34.0565406,-117.1825602,$$,4.0,1
18,4U8KnjSEiQROJfaJOzeHLQ,Deli on the Corner,92373,34.059512168169,-117.221727892756,$$,4.5,1
19,US6QPfUivG3bUALXtysngg,The Redlands Underground Restaurant and Bar,92373,34.05581,-117.18194,$$,3.5,1
20,mbP6jINopEWhlef0JpjOOw,Cheesewalla,92373,34.05581,-117.18227,$,4.5,1
21,-OErwem9-2P5oCskyLW2Rg,The Living Root Cellar,92373,34.055750240882,-117.18030572552,$$,4.0,1
22,slytTC3blVgjiC0Y7cw6Fg,The Gourmet Pizza Shoppe,92373,34.05616,-117.18077,$$,4.0,1
23,k6760OAg71ar5ky1y2kjGQ,Darby's American Cantina,92373,34.0565612348971,-117.182394134918,$$,3.5,1
24,rI284E16VXPUKDQwbv-9tA,Red Chilli,92373,34.063911829919,-117.22542559259,$$,4.0,1
25,L0NPR6JKV91mX1_mE-upoA,Brewcakes,92373,34.049783,-117.198199,$$,3.5,1
26,BT-NZ3W49Z1-QjBvV2TVdw,Sugarbee Cafe & Bake Shop,92373,34.0559128317056,-117.182404586324,$,4.0,1
27,mKLmRuO5IFztN4InDuby2Q,Parliament Chocolate,92373,34.05714,-117.18191,$$,4.5,1
28,AiWnuSPydenGO78oKOq2VQ,Tokyo Restaurant,92373,34.05375,-117.17469,$$,4.0,1
29,jPtGXh5GM2HFViaC1jud4g,Rok N Fondue,92373,34.056713,-117.181632,$$,4.0,1
30,hhTqA3eLAfG-B-Ojas3K8g,Augie's Coffee House,92373,34.056076,-117.178511,$,4.5,1
31,6DYJFkhjN8oqzOkSFHGnlw,Gerrards Market,92373,34.04266,-117.18389,$$,4.0,1
32,CPb2Hikf2GrNwV2_MnPs6A,Stell Coffee & Tea Company,92373,34.0474284,-117.2084671,$,4.0,1
33,1axfBaTv2CU8bj5iWySrJQ,Oscars Mexican Restaurant,92373,34.05526,-117.17944,$$,3.0,1
34,hdT8cxUO26AbivX0hh7toQ,Rosa Maria's,92373,34.0489011,-117.1977189,$,3.5,1
35,8bPVOqh-Y4mZdK-ZXMpNbA,Royal Falconer British Pub,92373,34.05679,-117.18223,$$,3.5,1
36,WV-TKz2IB9HmDApp68f9UA,Sprouts Farmers Market,92373,34.060819,-117.188575,$$,3.5,1
37,GNaxhPJlHdkX45I7gx80ow,Tom's #1 World Famous Chiliburgers,92373,34.069957,-117.208328,$,3.0,1
38,cGZ9IVIJ2PJ7iQBV7KdoTw,New York Pizzaria,92373,34.0562586,-117.1887273,$,4.0,1
39,13bF5BK0CpawluCzRriGog,Benjarong Thai Cuisine,92373,34.05907047195,-117.19589827937,$$,3.5,1
0,c7g64PKASN2TfFQuSx4QXw,Smokin John's,92373,33.9732312946093,-117.098436802626,$,5.0,0
1,V-fwSd2xRL_Uz_44sxKZvg,The State,92373,34.056168,-117.181747,$$,4.0,0
2,A-8-OLQY8vTGlVLJo3En3Q,Copehouse Bar & Bistro,92373,34.0559978571847,-117.181979290432,$$,4.0,0
3,1dFyQ6p6RUK9rGN5o9jCHQ,La Volata Pizzeria,92373,34.0395011901855,-117.155982971191,$$,4.0,0
4,HgFjV3psUZHPXEUxjnfbjA,RG's American Grill,92373,34.05831,-117.18065,NA,3.5,0
5,U1xgpgNd3W90_mfYa4Vtpw,Olive & Citrus,92373,34.05534,-117.17824,$$$,4.0,0
6,mbP6jINopEWhlef0JpjOOw,Cheesewalla,92373,34.05581,-117.18227,$,4.5,0
7,RpZtid0JpNxj3oqhBUDHPg,Dhat Island Carribean Creole Cuisine,92373,34.056629,-117.186257,$$,4.5,0
8,iYVMUnP2T2W9WI2ETCunBA,Kluddes Kitchen + Bar,92373,34.0565406,-117.1825602,$$,4.0,0
9,wD3v3y19kwwZhvvjI_4onw,Naan Cafe,92373,34.047737485228,-117.1706762178,$$,4.5,0
10,jPtGXh5GM2HFViaC1jud4g,Rok N Fondue,92373,34.056713,-117.181632,$$,4.0,0
11,wEuLYv39DR32s52moyw5aQ,Tartan of Redlands,92373,34.0571373,-117.1817376,$$,4.0,0
12,dxcH0ufIZQ3AjddesCjSlw,Mu,92373,34.0561790466309,-117.186378479004,$$,4.0,0
13,DNso756gYA3egNKzPZ-w0w,Studio Movie Grill - Redlands,92373,34.0584599,-117.18525,$$,3.0,0
14,wkSus57ryqnskusy4HdHUA,Mr Kebab,92373,34.050171,-117.2255004,$$,4.0,0
15,2vaNfh9jV0gYUnwX39uYNw,Red Panka,92373,34.06257,-117.22033,$$,4.5,0
16,oqKOFyiwBY9shEUHk9iOfg,Bluewater Poke,92373,34.06257,-117.22088,$$,4.5,0
17,0LcZZBbkl9kHjQAaiWuedQ,Carolyn's Cafe,92373,34.0495376586914,-117.197967529297,$$,4.5,0
18,pfNL3bhrMCp-EXVeFyiTEw,Caprice Cafe,92373,34.0562951,-117.1812256,$$,4.0,0
19,Pwf3sD1fUAtOuIB836fweg,Taco Shack,92373,34.0564784121774,-117.177059781505,$,4.0,0
20,L0NPR6JKV91mX1_mE-upoA,Brewcakes,92373,34.049783,-117.198199,$$,3.5,0
21,US6QPfUivG3bUALXtysngg,The Redlands Underground Restaurant and Bar,92373,34.05581,-117.18194,$$,3.5,0
22,gOgAA5JPE0ncLqBxHuFmLw,Thai House Restaurant,92373,34.06326,-117.21675,$$,4.0,0
23,uoUy9Pru238mIHODKNQzQw,Saverino's Italian Deli & Market,92373,34.056446089326,-117.189767360687,$,4.5,0
24,JIJBGj4JcHY-v_W8OxtEdg,Kiyora Sushi,92373,34.04953,-117.19797,$$,5.0,0
25,yQ8fa8l5tgF8hbJstuTuhQ,Crepes of Wrath,92373,34.0556440021159,-117.181646915305,$,4.5,0
26,g3iwvzoXGmqyzJ5N4uP7Lg,Taylors Bar & Grill,92373,34.0477409362793,-117.21955871582,$,3.5,0
27,-OErwem9-2P5oCskyLW2Rg,The Living Root Cellar,92373,34.055750240882,-117.18030572552,$$,4.0,0
28,5qEA17iyofRBq3cVSRW1Dw,Breakfast Shack,92373,34.0562402529752,-117.189110971752,$,4.0,0
29,Lopdaj92knMepakz5JSe_w,Siam Dish,92373,34.05386,-117.17478,$,4.0,0
30,slytTC3blVgjiC0Y7cw6Fg,The Gourmet Pizza Shoppe,92373,34.05616,-117.18077,$$,4.0,0
31,OZe6nT7CFXEB12SEeCEJqw,Eastern Classic,92373,34.05873,-117.20068,$$,4.0,0
32,ECDRWg389U8RUcGCaeHEMA,Niko Niko Sushi,92373,34.0713768005371,-117.204322814941,$$,4.0,0
33,hUqzg0ZEZcQClwnYrnaM9A,Bricks and Birch,92373,34.05436,-117.18154,$$,4.0,0
34,4U8KnjSEiQROJfaJOzeHLQ,Deli on the Corner,92373,34.059512168169,-117.221727892756,$$,4.5,0
35,vkNXOV5WiOt5hOCDte8zdw,Open Kitchen,92373,34.0474324750769,-117.206724286079,$,3.5,0
36,k6760OAg71ar5ky1y2kjGQ,Darby's American Cantina,92373,34.0565612348971,-117.182394134918,$$,3.5,0
37,EjQzc1KiCzdDK-0MZRjTDA,Abelino's,92373,34.05397,-117.17487,$,4.0,0
38,AiWnuSPydenGO78oKOq2VQ,Tokyo Restaurant,92373,34.05375,-117.17469,$$,4.0,0
39,0YxMr_lC5at1mla-hpKI8g,ESRI Café,92373,34.0567500762051,-117.195333506142,$,4.5,0
40,hdT8cxUO26AbivX0hh7toQ,Rosa Maria's,92373,34.0489011,-117.1977189,$,3.5,0
41,F7w7RD7evjISUeIaMAVlXQ,Jose's Mexican Food,92373,34.064281463623,-117.225601196289,$,4.0,0
42,rrcWqPRVj8UrLTncHNkORw,Ocean Pho,92373,34.0485218082392,-117.208396380456,$,3.5,0
43,WaOd_Wy-cOxQGHstE0jXgA,Sizzler,92373,34.05768,-117.18387,$$,3.0,0
44,O3i2AOqeBbdebKBVclSKlg,The Eating Room,92373,34.0558,-117.18111,$$,3.0,0
45,cGZ9IVIJ2PJ7iQBV7KdoTw,New York Pizzaria,92373,34.0562586,-117.1887273,$,4.0,0
