,ID,Name,Zipcode,Latitude,Longitude,Price,Rating,IsGlutenFree
0,Jta4WU5BObl0QEpSpx5vtg,La Grande Orange Café,91105,34.1408998776825,-118.148517608643,$$,4.0,1
1,ic9QmTsSovHDUok06ioWHg,True Food Kitchen,91105,34.1455295,-118.1539933,$$,4.0,1
2,lH4CFiQysy7aCZHbemef8Q,Fig Sprout,91105,34.144748,-118.14905,$$,4.5,1
3,vnyuTh-kvRgzNvdZyQCRgA,Gale's,91105,34.1379606,-118.1502651,$$,4.0,1
4,3U5GLa73ZaoLdyj9SXm2HQ,Central Grille - Pasadena,91105,34.1420755,-118.1505749,$$,4.0,1
5,mulh6QPw7vnAN2f7IlP09g,Green Earth Vegan Cuisine,91105,34.1451286259102,-118.150616630854,$$,4.0,1
6,P_fQ1PcdAcc_Dh8YuUcp0A,Firehouse 31,91105,34.143308,-118.150761,NA,5.0,1
7,GkjudoFaKDRZFxlz1zZVag,Gyu-Kaku Japanese BBQ,91105,34.1443274216038,-118.151950836181,$$,3.5,1
8,khEWaCDBR09fIrKPB1bZYg,Himalayan Cafe,91105,34.144775,-118.1503351,$$,4.0,1
9,JV9OtgGFUfOUHT2AbSmmlA,The Luggage Room Pizzeria,91105,34.1410288,-118.148674,$$,4.0,1
10,m46wObPA2jHVkHRDS59HfQ,Saladang,91105,34.1393505,-118.1505756,$$,3.5,1
11,pdDjp-34k0t2t4I4vi5a_A,Green Street Tavern,91105,34.1445118481825,-118.152018123986,$$,4.0,1
12,6Z4WOoqJ-sjLhx24Vjh8pA,Urbano Mexican Kitchen,91105,34.1359049,-118.1532424,$$,4.0,1
13,MhHFIBAsllmYEj85XV0zSg,Boiling Point Concept,91105,34.1443451,-118.1508101,$$,4.0,1
14,HZr-8NEFfDa0vGHXf0eD_A,Sushi Enya,91105,34.1455154418945,-118.147857666016,$$,4.5,1
15,5YGs8fx79J9IZe99j0Oleg,Cafe Chimichurri,91105,34.12784,-118.14621,$$,4.5,1
16,yqoxbWNmFmszGSL8PI2pXg,My Vegan,91105,34.1344680786133,-118.147773742676,$$,4.0,1
17,AEfYZpcnbccMPyC0ZQU6jQ,Again Café x Chibiscus Ramen,91105,34.144255,-118.1532051,$$,4.5,1
18,4q76vaMrWw7pz0mXZmE16Q,All India Cafe,91105,34.144979,-118.150544,$$,4.0,1
19,qiy-h563nyaImILXLMCr7A,Parkway Grill,91105,34.13696,-118.1469,$$$,4.0,1
20,crHlEGii_Wimhwwhq6yPig,Copa Vida,91105,34.1446915,-118.1487579,$$,4.0,1
21,6zAJt3dYXROY-ODm07ks4A,110 & Bellevue,91105,34.1377007,-118.1475961,$$,4.0,1
22,3tfh3ZVZLMrOXXqvQAQ1Xw,Stone Brewing Tap Room - Pasadena,91105,34.1417784886768,-118.148440482034,$,4.0,1
23,Qi1b4xabd72MqhTYnwV8iQ,Houston's Restaurant,91105,34.1402852781796,-118.147126842575,$$$,4.0,1
24,7WoKruQ9c1akF7xIx0KShw,Saladang Garden,91105,34.1390621,-118.1505236,$$,3.5,1
25,toc4YD6tuYpVYul6M2O6vg,Poke Salad Bar,91105,34.145552,-118.150872,$$,4.5,1
26,Xkx1gr3KYhj7rpzUDgzUXA,Edwin Mills by Equator,91105,34.1454529,-118.1510251,$$,4.0,1
27,aU22jgBypyR8aFZUWeq0DA,White Horse Lounge,91105,34.1451785,-118.1523978,$$,4.5,1
28,230pzPNtdVY-MEV31hdjsA,Paradis,91105,34.1454556613924,-118.150365315378,$$,4.5,1
29,psKgG-nN2vKcpQs8gW4tww,Little Sheep Mongolian Hot Pot,91105,34.1450016,-118.1506514,$$,4.0,1
30,dXSkpb8x979WPyut7wEZVw,Dog Haus Biergarten,91105,34.1446190233966,-118.148342813492,$,4.5,1
31,Sld5PJPm5-HnS0Lpd0h4TQ,City Thai,91105,34.144735463215,-118.150253080951,$$,3.5,1
32,6DluumnAgnT-kPGlapCftg,The Raymond 1886,91105,34.124444,-118.149887,$$$,4.0,1
33,HEamAKW-gKcyjihJxUUISQ,Jones Coffee Roasters,91105,34.1337849636431,-118.148968069186,$,4.0,1
34,RMStV5Vppkv7-PLh4TOZzw,Mi Piace,91105,34.1459249,-118.149629,$$,3.5,1
35,jzgKTFBppjEyxmMArB_d1w,Daddy's Chicken Shack,91105,34.1438384,-118.1508706,NA,4.5,1
36,zWKWQdFjtixyd3V9LDxKsA,Amara Chocolate & Coffee,91105,34.1448449242639,-118.149133527109,$$,4.5,1
37,1Df2nYfMiGZ1945sTPr2Hw,Buca di Beppo Italian Restaurant,91105,34.1442996732652,-118.152180165052,$$,3.5,1
38,hx3bHAhKZFC--KFffLn_8Q,Congregation Ale House,91105,34.14011,-118.14847,$$,4.0,1
39,ahGOojxGjTECITHaJiKIyQ,Arroyo Chop House,91105,34.136691,-118.147255,$$$,4.0,1
40,16AEaqqnyHKxBImXSHxLnQ,Luciano's Ristorante,91105,34.1362822989812,-118.152304533591,$$,4.0,1
41,bhBnceQtYpN3mvdFTT1cqw,BevMo!,91105,34.1306586,-118.1475049,$$,4.0,1
42,R-rQaiF1Hu3P6BOIzSZEng,Umami Burger - Pasadena,91105,34.14607,-118.14938,$$,3.5,1
43,9dhO_K2hXa0Am51wloJHVA,The Dog Bakery,91105,34.1453361318392,-118.151255846065,$$,4.5,1
44,QUXO3ZzuLeGYNj1kRdZ0SQ,Superba Snacks + Coffee,91105,34.1334581867617,-118.147048195106,$$,4.5,1
45,_CTkjhMYki-McPNuUGYtvw,Fleming's Prime Steakhouse & Wine Bar- Pasadena,91105,34.1459349,-118.146575,$$$,4.0,1
46,ESWATb50y6eOaV6tIPsbLQ,Café 86,91105,34.145421,-118.151279,$,4.5,1
47,WupS_epPqYxzeBY9FiRzKw,Sorriso,91105,34.1455116271973,-118.149398803711,$$,3.0,1
48,dX9LfZc2rl6fXD-66goNkw,King's Row Gastropub,91105,34.1456551,-118.1497998,$$,4.0,1
49,F17ZOwAWHMxa0wWdQGvC-g,Sushi Ichi,91105,34.13447,-118.14777,$$,4.0,1
50,LsIeC-hCqKC7oZk6u2y8fg,Little Flower,91105,34.1408319992605,-118.178221271545,$$,4.0,1
51,DMiZLE6b8G3g6C_SSiiVBw,Pitfire Artisan Pizza,91105,34.13322,-118.14689,$$,4.0,1
52,W-dLaUtsl0p25py_hUm3HA,Bar Celona,91105,34.1455,-118.14956,$$,3.0,1
53,mSwLml6TZoy8gsY3ey7Bzw,Ralphs,91105,34.1452,-118.15712,$$,3.5,1
54,BqFyqGOKxgKT17BRhriAOw,Lucky Baldwin's,91105,34.1454801,-118.1490249,$$,4.0,1
55,UaS1LuaCFjl2ApLOHW2V5w,Porta Via Italian Foods,91105,34.1361503601074,-118.151000976562,$$,4.0,1
56,Frb8x0EL-SWnMiJCt9TGPg,Le Pain Quotidien,91105,34.145624,-118.1524893,$$,3.5,1
