,ID,Name,Zipcode,Latitude,Longitude,Price,Rating,IsGlutenFree
0,r5_pdXxKe6XEh3m15nSpxg,Nonna's Italian Restaurant,92407,34.175171,-117.330432,$,4.5,1
1,oagIREcZKztHsyWgKAmiDg,Yang Noodle House,92407,34.188532,-117.356811,$$,4.5,1
2,TjUj2qJectQo6FjOEU9h4w,Rock N Roll Sushi,92407,34.177175,-117.330335,$$,3.5,1
3,LI2r9n8vqCWQE6lx2TwUKw,Baguette Express,92407,34.1757392883301,-117.330993652344,$,4.0,1
4,WUChRoWrYmLvapthpRBVAg,Don Roman,92407,34.1628609987289,-117.304994389415,$,4.5,1
5,MhM0HnWZPsDZzpb3cxh3gg,Castaway San Bernadino,92407,34.160184,-117.295028,$$$,3.0,1
6,pkzb_Sxbdeci9s5nd8ay6A,IHOP,92407,34.1647,-117.33217,$$,2.0,1
7,56RYDTrlWaCv9jaQ4pZawQ,LemonShark Poke San Bernardino,92407,34.1666263699172,-117.331735342741,$$,3.5,1
8,ofto0tNGuBz10CulYtJtVw,Mimi's Donuts & Ice Cream,92407,34.1632419445524,-117.334273225883,$,4.5,1
9,DNwqgbDOhDWQ_EkDMaWg5Q,Celebrities Sports Grill,92407,34.1645889282227,-117.285697937012,$$,3.0,1
0,5lTmp93IoIsiMTUNEX8HDQ,Papa Tony's Diner,92407,34.22214,-117.40531,$,4.0,0
1,la-Wd6E9uhLnsh3MiLcVeA,Screaming Chicken Saloon,92407,34.222291,-117.405669,$,4.5,0
2,oagIREcZKztHsyWgKAmiDg,Yang Noodle House,92407,34.188532,-117.356811,$$,4.5,0
3,r5_pdXxKe6XEh3m15nSpxg,Nonna's Italian Restaurant,92407,34.175171,-117.330432,$,4.5,0
4,RrvIfE8RUfOM1aWJfmro4w,Taco Shop Mexican Grill,92407,34.16813,-117.31477,$,4.5,0
5,5dWgaRdH9yGVIaD4B7m7Wg,Royal Dumpling House,92407,34.1756244745547,-117.330750732923,$,4.0,0
6,TjUj2qJectQo6FjOEU9h4w,Rock N Roll Sushi,92407,34.177175,-117.330335,$$,3.5,0
7,5Qc6ZzoAeWKFpYTNhPpm_A,Wayback Burgers,92407,34.179768,-117.328272,$$,3.5,0
8,MhM0HnWZPsDZzpb3cxh3gg,Castaway San Bernadino,92407,34.160184,-117.295028,$$$,3.0,0
9,we0VTPw4-T4phCUe0dZqTg,Dairy Queen,92407,34.191252,-117.359015,NA,3.0,0
10,66yd76B5TIsI9AfpEQlmIg,WaBa Grill,92407,34.18788,-117.3553,$,3.5,0
11,g5ju_Ywc9K_YbJmoww07-g,Pizza Hut,92407,34.18788,-117.3553,$,3.0,0
12,WUChRoWrYmLvapthpRBVAg,Don Roman,92407,34.1628609987289,-117.304994389415,$,4.5,0
13,yd2qPFWS0XmOAsgnIcDXAg,Thai Place,92407,34.17523,-117.3307,$,3.5,0
14,jPluP16GNYIU9m21df23qg,Dickey's Barbecue Pit,92407,34.178695,-117.327846,$$,4.0,0
15,aSbuxIjxc4eSUar81ix9kw,The Bear House Family Restaurant,92407,34.2387361665658,-117.292368462983,$$,3.5,0
16,QbdARSq8U8ittqaBSfqmJQ,Rosa Maria's,92407,34.1669255913445,-117.285261,$,4.0,0
17,vjtgE8TqKL5NnqEO5vZ2Xg,Albertaco's Mexican Food,92407,34.1928863525391,-117.362670898438,$,3.0,0
18,LI2r9n8vqCWQE6lx2TwUKw,Baguette Express,92407,34.1757392883301,-117.330993652344,$,4.0,0
19,lzElBqvWiep2z9o8kC-kIA,Sushi Tomo,92407,34.1671,-117.33142,$$,3.0,0
20,85ezLaBtzhpTV-9G-W5G9g,Golden Pizza,92407,34.16846,-117.31546,$,4.0,0
21,D6Aww0Z7Hd6kgV4eY4drIg,El Paraiso Salvadoreno,92407,34.16396,-117.30416,$,2.5,0
22,yXh5PSC1_1yWHN8ViMS4ew,Ms Coco's Kitchen,92407,34.135712540395,-117.33887432266,NA,5.0,0
23,iRif35zMNBGy9s47WFTL8g,Paco's Tacos,92407,34.17523,-117.3307,$,3.5,0
24,gvnf6VWbZ79RNzGREUvyCw,Golden Dragon,92407,34.1690309,-117.3340592,$,3.0,0
25,AjNUJvya9yUU4o2ImHHERA,Little Beijing,92407,34.16305,-117.30495,$,3.5,0
26,H_0FewqToaHvPD8SBncSTw,Pappasitos Mexican Grill & Seafood,92407,34.1651723569081,-117.285364740556,$,3.5,0
27,pOkFAKZEjd4zKy9gsYM70A,Jerseys Pizza,92407,34.1634,-117.30616,$$,3.0,0
28,ns023Ls7JJK9hgMWrQwYmQ,Albertacos,92407,34.19297,-117.36289,$$,3.0,0
29,NkjsklPAXJ5Z7O4UhxfbFQ,Denny's,92407,34.1893636,-117.3619413,$$,2.5,0
30,o9PTfDTamf0EqKPg3v0ecA,Super Star Donuts,92407,34.16503,-117.30638,$,4.5,0
31,Ud-Cnl_oHhYTJTY0A_kpAQ,Lucy's Mexican Restaurant,92407,34.1661529541016,-117.284698486328,$$,3.5,0
32,2rPEsy-4VpEqv-_ucvC2TA,Farmer Boys,92407,34.1772514,-117.3324839,$,3.5,0
33,fAWH8SZA9hIYDaKL-MW8cw,Burger King,92407,34.1925086975098,-117.361885070801,$,2.5,0
34,08_Jb694DL9BRbzrEpLqrA,Pizza Fuego,92407,34.1646,-117.28685,$,3.5,0
35,F-zK-8xHEBNJUAozatfc5w,Papa John's Pizza,92407,34.16901,-117.333918,$$,3.0,0
36,XMkDruA2tHCzwD86P1tnkw,Wooden Nickel,92407,34.16276,-117.30176,$,3.5,0
37,DNwqgbDOhDWQ_EkDMaWg5Q,Celebrities Sports Grill,92407,34.1645889282227,-117.285697937012,$$,3.0,0
38,oFpdzqCqRYwnaI6NVl4ZXA,Trevor's Rustic Inn,92407,34.1623573303223,-117.300727844238,$,3.5,0
39,eD739aj3BnWUqki2u2xwBg,CSUSB The Blue Coyote Pub,92407,34.1792259,-117.3266678,$,3.5,0
40,hYb7EcYqpLg58sWSCJtaUw,Thai & Chinese Take Out,92407,34.1684608,-117.3154602,NA,3.5,0
41,WPScfLjQyAnTi8YGBQDhXg,Taco Bell,92407,34.161757,-117.3341,$,3.5,0
42,0RE5JAkEtlUMt45t-nY8YQ,El Pollo Loco,92407,34.17574,-117.33082,$,2.5,0
43,Q9TqctjPeTUN2vi2de9oOA,Quiznos,92407,34.177241,-117.330574,$,3.0,0
44,pkzb_Sxbdeci9s5nd8ay6A,IHOP,92407,34.1647,-117.33217,$$,2.0,0
45,k8Hny427ImitQw2zpb60Tg,Jimmy John's,92407,34.178775,-117.327916,$,3.5,0
46,uNg28pnZ8M9NiL2D--3cPQ,Baker's Drive-Thru,92407,34.16862,-117.3158,$,3.0,0
47,7Dyi9JkQkmxc8oWznVAUdg,Alberto's Mexican Food,92407,34.16542,-117.33173,$,2.5,0
48,gVkXVzkK5uhbOOrVZL3uUA,WaBa Grill,92407,34.16542,-117.33173,$,3.0,0
49,hJPDCn_8J7cCpaK8B4EzGw,Moreno's Rico Taco,92407,34.1675186157227,-117.285354614258,$,4.0,0
50,fSejTekxxgVMtHE0iBQp6Q,Tacos Martín,92407,34.14665,-117.33899,$,2.0,0
51,jbBXT_2gvTHW_X8l2qQ5dA,KFC,92407,34.171,-117.334,$,1.5,0
52,y-C_qId10QabChO7SJaNPA,Stater Bros. Markets,92407,34.1632995605469,-117.305541992188,$,3.0,0
53,1FU-Ff8hhDgSx39Oc9_8jA,Carl's Jr.,92407,34.1690330505371,-117.333358764648,$,1.5,0
54,byT6ovZ2Nk-DsYa5dTQZzw,Pizza Hut,92407,34.1649709,-117.306083,$,2.0,0
55,K_Y69BiSyf-f7GCmH1Hc2Q,Subway,92407,34.1685863690622,-117.333686487917,$$,4.0,0
56,ymINd-hS-8pO00k4H1h1Uw,Domino's Pizza,92407,34.1671,-117.33142,$,2.0,0
57,Zirdon-4LLCVy6vmMGoslw,China King,92407,34.166618,-117.285546,$,3.0,0
58,WAUDhYRGIRO0nEC4fDLkDw,Jack In The Box,92407,34.16398,-117.33409,$,2.5,0
59,eGXM3ggaQtlz9YQ-Riohlg,Del Taco,92407,34.167635,-117.332854,$,2.5,0
60,zSJHAeXy9hxFdVSNbKYaPg,Little Caesars Pizza,92407,34.1687,-117.33381,$,2.0,0
61,dMC6kRwNwFIdLtTsgygzVg,Wienerschnitzel,92407,34.16812,-117.33301,$,2.5,0
62,dOPBRbhGQItiZAtum-5mgA,McDonald's,92407,34.1660349295236,-117.332045137882,$,1.5,0
63,yWoEnyPD5g-FnYmO6_mrKw,Taco Bell,92407,34.183296,-117.321958,$,1.5,0
64,g9fRdjD7DhebFqL1qOnUvw,Subway,92407,34.165293,-117.3362363,$,2.0,0
65,VOQ9LcFSd1a1iI2aRNAR6g,Subway,92407,34.1665014624596,-117.285084351897,$,2.5,0
