,ID,Name,Zipcode,Latitude,Longitude,Price,Rating,IsGlutenFree
0,_2lpPjA6597GJMdTXo4izg,Red West Pizza Wilmington,90744,33.7904891967773,-118.270416259766,$,4.0,1
1,6aHwFbrEm8nW4qrJ8pSHsg,Hojas Tea House,90744,33.7871463843692,-118.263353034854,$,4.0,1
0,ptvzupolrXzcFXmm1DYulw,San Pedro Fish Market Grille,90744,33.7783569,-118.2631491,$,4.5,0
1,wp7HoL2cXsjCfPmz3kofJw,Smoky Doky Barbecue,90744,33.7799849,-118.26462,$$,4.5,0
2,CGPG6fR0s_twHHzzvjyYVw,The Chowder Barge,90744,33.7775272400445,-118.24292135703,$,4.0,0
3,BDrqbveoW24vEcb_jVrcyA,Quesadilla Loca Estilo D.F.,90744,33.77878,-118.27577,NA,5.0,0
4,brNpXXtBE0ZFuItC4Qcq-g,Santa Luna Restaurant,90744,33.77483,-118.2618,$,4.5,0
5,wv62tjNrpXuWSgar8rYOgg,Pho & Chinese Foods,90744,33.7805442810059,-118.257850646973,$,4.0,0
6,_2lpPjA6597GJMdTXo4izg,Red West Pizza Wilmington,90744,33.7904891967773,-118.270416259766,$,4.0,0
7,7OGNVQk9abPVHES-5FJ0eA,Eat at Rudy's,90744,33.7799835205078,-118.256271362305,$$,4.0,0
8,BkrzazKzfMAZFg0-j67Arg,Al Cien Mariscos Mariscos Y Mas,90744,33.77829,-118.26203,$$,4.5,0
9,SKqfCvLhVDI1-dg9PDguwA,Neno's Norooz,90744,33.7903175354004,-118.274215698242,$$,4.0,0
10,hKs9mE15m5KgZD2VvAAolA,Isaac's Cafe,90744,33.7779997936514,-118.264710415072,$,4.5,0
11,_Z-idQqPPMGMbLgi31GUYA,Teriyaki Table,90744,33.7813529,-118.2623901,$,4.5,0
12,5TxT8_CbCTJSrhHNodLQcg,Montoya's,90744,33.78642,-118.24807,$,4.5,0
13,GOvVrbeW0nPkXi69XgwFKw,Louie's Chinese Cuisine,90744,33.7807940392974,-118.261203381682,$,3.5,0
14,wtph0f0so7uYrkDbazLPXg,Wingstop,90744,33.7797914,-118.2634439,NA,3.5,0
15,rQ9g7t8UyG1l6PkBRcDoEQ,Tacos Y Mariscos Sahuayo,90744,33.78048,-118.24827,$,4.5,0
16,YOzJkqNFSSQcJzWoF9cr2Q,Tacos Estilo DF,90744,33.7824428667512,-118.274504039727,$,4.5,0
17,At44l35sEG10CitLtXV5vw,Mariscos Rosarito,90744,33.7788866703825,-118.275934862566,$,4.0,0
18,h7iYKjXGZ9vRCEefsiQ1-A,cafécafé,90744,33.7900730809272,-118.280472853771,$,4.5,0
19,xdjhKDIy9AMCqxebBv69nw,El Pollo Lico Restaurant,90744,33.77877,-118.26201,$,4.5,0
20,TAcL-L7xE_ldOKwMXvq2dQ,Marina Cafe,90744,33.7664384175597,-118.249773644844,$,4.5,0
21,qFRfErUbdOnf3C8ycQketg,Quiero Mas Tacos,90744,33.7789642402251,-118.275841064751,$,4.0,0
22,hTWWvu8l1FRR6fdu0TR5vA,Lonchera Mariscos El Bigoton Truck - 2,90744,33.7779502868652,-118.269989013672,NA,4.5,0
23,2ke78rnzDv9U2BQhuqT0hA,Charlie's Sub Sandwich Station,90744,33.784454,-118.262415,$,4.5,0
24,MTjyHOR59f5Y2FQcDP61xA,Maya Mexican Restaurant,90744,33.77432,-118.26223,$,4.5,0
25,KoOaAzpyN52dpHeQSyQnRQ,Lucky Star Fast Food,90744,33.7908729,-118.265975,$,4.5,0
26,6RbaA6Hk2NiLB4CYbgQ8Pg,Las Salsas,90744,33.7801202,-118.2622488,$,5.0,0
27,rq96uXK4G4mK1bmuQzm2wQ,Leos Tacos Truck,90744,33.79891,-118.26353,$,4.5,0
28,i_3PxjCLnH86UIKgRKSbuw,Los Tres Cochinitos,90744,33.79096,-118.27217,$$,3.5,0
29,z6qD7Regit01uN4krEOEcA,Marisco Agua Verde Restaurant,90744,33.7909285647445,-118.270612450926,$$,4.0,0
30,rfnKP3SvIDQvOSmpsiSpEg,Tacos El Parientee,90744,33.783685,-118.253189,NA,5.0,0
31,Ug-n6KzNeVjKMu-MZk4t_w,Restaurante Estela,90744,33.7912416214922,-118.267136961222,$,4.0,0
32,joHOpAil4b3muRCm942Xtg,Harbor Cafe,90744,33.7863846,-118.2818909,$,4.0,0
33,6aHwFbrEm8nW4qrJ8pSHsg,Hojas Tea House,90744,33.7871463843692,-118.263353034854,$,4.0,0
34,T51fnuIsdp1LbEloubt_kg,El Metapaneco,90744,33.7905215,-118.263102,$,3.0,0
35,ioqc0b2iyx89qVm6iCoz9g,China Wok Express,90744,33.779702,-118.262697,$,3.5,0
36,HM1RIT9PW8iQZidsdwlbIA,Tamales Juanita,90744,33.7862938235219,-118.274849928448,$,4.5,0
37,78q-wMm5gj8PjuscB5U-2g,Don's Teriyaki,90744,33.79114,-118.26761,$,4.0,0
38,6siP2Lbc_Bb-r5aIeApVmA,Mi Pueblito San Juan Restaurant,90744,33.7897,-118.27531,$,4.0,0
39,_xCjMvwHmnc34v9OCoKEEg,Huasteca,90744,33.7795296754373,-118.264288119972,NA,4.0,0
40,n-BBhi1UivpMQdIzhMeB-w,El Norte Restaurant,90744,33.7816889584064,-118.242901191115,$,4.0,0
41,aGDNQfSa27DKWgqiuUk3ug,Gus Burgers,90744,33.791408,-118.265968,$,3.5,0
42,VCjhPXp1KyWi7LvF6JL2aw,San Marcos Restaurant,90744,33.7781288015544,-118.262105151197,NA,5.0,0
43,ES5LLF2cEZQdnIixEv2OSg,Taco Sinaloa,90744,33.7792205810547,-118.271331787109,$,4.0,0
44,GfuV2D2e38sGG1FidjpTZw,Jim's Burgers,90744,33.78137,-118.24258,$,3.5,0
45,7g2meIJ2pCsv7wE2TTyDNA,Fosters Freeze,90744,33.79107,-118.27002,$,4.5,0
46,21X0VyS3hQfHAhLCHZLS1Q,Pan Y Leche Bakery,90744,33.77982,-118.27042,$,4.0,0
47,271V6OFYD9-h6FPuggCRBQ,Tommy's Charbroiled Hamburgers,90744,33.78037,-118.26105,$,2.5,0
48,BZOaSboqpRxDf4r43av2Vw,Tacos El puma,90744,33.782341003418,-118.261177062988,NA,4.5,0
49,z1AiE24m04O6XZBX0UPcCw,Mi Cafecito coffee tea and juices,90744,33.7813912,-118.262722,NA,3.0,0
50,Ay4ufiFhkmbzMDx7YLFMLA,Pupuseria Comalapa,90744,33.7796,-118.26414,NA,4.0,0
51,Pt5nQnYeuKffMWHRXxXmWg,Taqueria El Taco Loco,90744,33.7908172607422,-118.261947631836,$,3.0,0
52,-pJ_vyKdFrmtJJLXn1OWcw,Flores Meats,90744,33.7789001,-118.2769623,$,4.0,0
53,706o7fti3hyepHlthPlhRg,Camarena's Taco Shop,90744,33.779385,-118.268303,$,4.0,0
54,UrJcnoHRBw_54h24anhBXA,Alberta's Mexican Food,90744,33.79006,-118.280003,$,3.0,0
55,-a28Yfj76QnKMuTe3ZYr-w,Mariscos La Paz,90744,33.78751,-118.26341,$,2.5,0
56,h6m6Tzl3N4IYSvqZaQfujA,Tom's 1 - World Famous Chiliburgers,90744,33.779966,-118.2639205,$,3.5,0
57,QTh7LK7-mdv35FNoqaILJg,Nuevo San Miguel 2,90744,33.779293560998,-118.262298325209,$,3.0,0
58,63xD4qwD-_yWV0CH8jIUBA,El Primo,90744,33.795547,-118.263252,$,4.0,0
59,mrwUNM8J1GQZbyl6csyziA,Mariscos Culiacan,90744,33.78797,-118.26345,$$,3.0,0
60,aM-PO5vWND_sU0eWpCYY3Q,China Express,90744,33.790879,-118.274837,$,4.0,0
61,1BHOifulId8jYz1ZOhBR2A,Arturo's Tacos,90744,33.7789001464844,-118.276962280273,$,4.0,0
62,6tw6FdFBAeIIXiS-4ZTsMQ,Enrique El Borrego,90744,33.7774468266405,-118.26193548739,NA,5.0,0
63,f7_49McCm8ueDaOOu_gRvg,El Huarache Antojitos Mexicano,90744,33.79164,-118.26374,$$,3.0,0
64,rWWEMjd-J_MF4aVlwLytsA,Los Parredones,90744,33.77483,-118.2618,NA,4.0,0
65,y_iUpO9tAdsauZqRjaXF7Q,Rick's In & Out,90744,33.77954,-118.27569,$,3.0,0
66,Fls_8cYaNmIqhHOFbg5uzA,Burger King,90744,33.7790756225586,-118.27375793457,$,1.0,0
67,WBrEvFJGWEldgtzdeGZ8YA,Northgate Market,90744,33.79225,-118.26644,$,3.0,0
68,URg7xFCNeMOBSWkzoXatrQ,Yoshinoya - Wilmington,90744,33.779625,-118.263413,$,3.0,0
69,6U24TBuOIgxn3dj0YDHjIg,Pronto Pizza,90744,33.79089,-118.26423,$,4.0,0
70,FU3TLsMpSfbkMlKctaIFIQ,Tacos Estilo Puebla,90744,33.7906784158135,-118.268591347517,NA,4.0,0
71,dA0aaK-RQnOkL1AMd9Fuzg,El Zocalo,90744,33.77921,-118.27317,$,3.0,0
72,pHBKg0Yn7ZY8cx9t5ZwwdQ,Taco Bell,90744,33.7908985690336,-118.263702369381,$,2.5,0
73,W6-d28HK5WFNao5nQq6v3Q,Little Caesars,90744,33.7796058654785,-118.264640808105,$,3.0,0
74,eeCtJJuuNNWzLx6aB7lY9g,Taqueria El Taco Loco No 4,90744,33.7908172607422,-118.261947631836,NA,4.0,0
75,ehWkQLw801eflVtTebtJ9g,El Pollo Loco,90744,33.7908148,-118.2631286,$,1.5,0
76,-6vgI4D4q-QOR7pbLzqdkQ,Golden Kitchen,90744,33.7787857055664,-118.275779724121,$,5.0,0
77,enymWYbeaXzq-wuqDob4fA,Domino's Pizza,90744,33.7906199,-118.26286,$,2.5,0
78,hnTJPlS6D4CI5ULwC9vnJw,Subway,90744,33.779342,-118.263456,$,3.0,0
79,r5UiJGvDQay71hhP2rALrA,Tom's Express,90744,33.78502,-118.26322,$,3.0,0
80,0UC22f0FP-yXx9NQdwg7Qw,McDonald's,90744,33.7910381808546,-118.260923781199,$,2.0,0
81,JRgGEs683Xr9kolcFHkQfA,Wienerschnitzel,90744,33.790412902832,-118.273597717285,$,4.5,0
82,MHI14bL6ajesqHXX2OP4_A,Tacos Super Gallito,90744,33.7911861725596,-118.249262049794,$,2.5,0
83,6qDLU0TDUIDF2gR8S8_v6A,Denny's,90744,33.7905371108832,-118.283850476146,$,2.0,0
84,E_o2fwclE0H3e_LgB2Nogg,Super Tacos,90744,33.790384248806,-118.272668682039,NA,5.0,0
85,uYcjzJkiQdKXxSfPuat9YA,Little Caesars Pizza,90744,33.7795494,-118.2648992,NA,2.5,0
